Label=Normal
network[son<-parent]=
158<-557: 0.010050251256281407
557<-158: 0.01507537688442211
212<-557: 0.04020100502512563
212<-212: 0.02512562814070352
557<-212: 0.035175879396984924
557<-557: 0.11557788944723618
158<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
212: 212,18
557: 557,1
158: 158,24


Sequence Order: 557 158 557 212 212 212 557 557 212 557 212 212 212 557 557 557 557 158 557 212 212 557 557 212 557 212 158 557 557 557 212 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557
