Label=Normal
network[son<-parent]=
265<-462: 0.06030150753768844
546<-265: 0.05025125628140704
462<-546: 0.05527638190954774
546<-546: 0.005025125628140704
462<-462: 0.005025125628140704
265<-265: 0.005025125628140704
137<-265: 0.005025125628140704
406<-137: 0.005025125628140704
315<-406: 0.005025125628140704
315<-315: 0.04522613065326633
546<-315: 0.005025125628140704

nodeInfo=(Event,position embedding)
546: 546,3
265: 265,1
137: 137,39
462: 462,2
406: 406,38
315: 315,28


Sequence Order: 462 265 546 462 265 546 546 462 462 265 265 137 406 315 315 315 315 315 315 315 315 315 315 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265
