Label=Normal
network[son<-parent]=
557<-557: 0.1457286432160804
212<-557: 0.005025125628140704
557<-212: 0.005025125628140704
158<-557: 0.01507537688442211
158<-158: 0.04522613065326633
557<-158: 0.01507537688442211
90<-158: 0.005025125628140704
90<-90: 0.005025125628140704
158<-90: 0.005025125628140704

nodeInfo=(Event,position embedding)
90: 90,4
212: 212,23
557: 557,1
158: 158,2


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557 158 158 158 158 158 557 158 158 557 158 158 158 158 90 90 158 158 557
