Label=Normal
network[son<-parent]=
212<-212: 0.02512562814070352
557<-212: 0.04020100502512563
557<-557: 0.10050251256281408
212<-557: 0.04020100502512563
333<-557: 0.010050251256281407
557<-333: 0.01507537688442211
333<-212: 0.005025125628140704
517<-212: 0.005025125628140704
212<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,7
517: 517,13
212: 212,2
557: 557,1


Sequence Order: 212 212 212 557 557 212 212 557 557 212 212 557 557 212 557 557 557 557 333 557 557 212 557 557 557 212 333 557 557 557 557 557 212 557 557 212 212 517 212 557 557 557 557 333 557 557 557 557 212 557
