Label=Normal
network[son<-parent]=
557<-557: 0.09547738693467336
333<-557: 0.005025125628140704
557<-333: 0.005025125628140704
212<-557: 0.05025125628140704
557<-212: 0.05527638190954774
212<-212: 0.02512562814070352
517<-557: 0.005025125628140704
212<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,23
212: 212,2
333: 333,44
557: 557,1


Sequence Order: 557 557 557 557 557 557 333 557 212 557 557 557 557 557 212 212 557 212 212 212 557 557 557 557 557 557 557 517 212 557 212 557 557 212 557 212 212 557 557 212 557 557 557 212 557 212 557 212 212 557
