Label=Normal
network[son<-parent]=
557<-557: 0.1507537688442211
354<-557: 0.03015075376884422
456<-354: 0.010050251256281407
557<-456: 0.010050251256281407
307<-354: 0.020100502512562814
307<-307: 0.005025125628140704
557<-307: 0.020100502512562814

nodeInfo=(Event,position embedding)
456: 456,44
354: 354,32
307: 307,31
557: 557,1


Sequence Order: 557 557 354 456 557 354 456 557 354 307 307 557 354 307 557 354 307 557 354 307 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557
