Label=Normal
network[son<-parent]=
557<-557: 0.10050251256281408
212<-557: 0.05025125628140704
557<-212: 0.05527638190954774
212<-212: 0.020100502512562814
517<-557: 0.005025125628140704
212<-517: 0.005025125628140704
158<-557: 0.005025125628140704
557<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,25
212: 212,10
557: 557,1
158: 158,2


Sequence Order: 557 557 212 557 557 557 557 557 557 212 557 557 557 212 557 212 557 557 212 212 557 212 557 212 557 517 212 557 557 212 212 212 557 557 212 557 557 557 557 212 212 557 557 557 557 557 557 557 158 557
