Label=Normal
network[son<-parent]=
352<-352: 0.20100502512562815
158<-352: 0.005025125628140704
557<-158: 0.010050251256281407
535<-557: 0.010050251256281407
158<-535: 0.005025125628140704
158<-557: 0.005025125628140704
535<-158: 0.005025125628140704
557<-535: 0.005025125628140704

nodeInfo=(Event,position embedding)
352: 352,10
557: 557,2
158: 158,4
535: 535,1


Sequence Order: 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 158 557 535 158 557 158 535 557 535
