Label=Normal
network[son<-parent]=
557<-557: 0.09045226130653267
212<-557: 0.05527638190954774
212<-212: 0.020100502512562814
557<-212: 0.05527638190954774
517<-557: 0.010050251256281407
557<-517: 0.005025125628140704
517<-517: 0.005025125628140704
212<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,14
212: 212,1
557: 557,3


Sequence Order: 557 557 212 212 557 557 557 517 557 557 212 557 557 557 557 212 557 212 557 557 557 557 557 557 557 212 212 557 212 557 557 212 557 212 557 517 517 212 212 557 557 557 212 557 557 557 212 557 212 212
