Label=Normal
network[son<-parent]=
557<-158: 0.020100502512562814
557<-557: 0.17587939698492464
158<-557: 0.01507537688442211
158<-158: 0.005025125628140704
212<-557: 0.01507537688442211
557<-212: 0.01507537688442211

nodeInfo=(Event,position embedding)
212: 212,33
557: 557,1
158: 158,35


Sequence Order: 158 557 557 557 158 158 557 212 557 557 158 557 212 557 557 158 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557
