Label=Normal
network[son<-parent]=
462<-546: 0.07537688442211055
462<-462: 0.005025125628140704
265<-462: 0.06532663316582915
265<-265: 0.010050251256281407
546<-265: 0.06532663316582915
546<-462: 0.005025125628140704
95<-462: 0.005025125628140704
144<-95: 0.005025125628140704
546<-144: 0.005025125628140704
144<-546: 0.005025125628140704

nodeInfo=(Event,position embedding)
546: 546,2
265: 265,7
462: 462,5
144: 144,1
95: 95,4


Sequence Order: 546 462 462 265 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 546 462 265 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 95 144 546 144
