Label=Normal
network[son<-parent]=
523<-523: 0.19597989949748743
570<-523: 0.005025125628140704
570<-570: 0.010050251256281407
158<-570: 0.010050251256281407
158<-158: 0.005025125628140704
557<-158: 0.010050251256281407
570<-557: 0.005025125628140704
557<-557: 0.005025125628140704

nodeInfo=(Event,position embedding)
570: 570,4
523: 523,11
557: 557,1
158: 158,3


Sequence Order: 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 570 570 158 158 557 570 570 158 557 557
