Label=Normal
network[son<-parent]=
557<-557: 0.12060301507537688
212<-557: 0.04020100502512563
557<-212: 0.04522613065326633
212<-212: 0.005025125628140704
333<-557: 0.010050251256281407
557<-333: 0.010050251256281407
411<-557: 0.005025125628140704
212<-411: 0.005025125628140704
333<-333: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,10
411: 411,29
212: 212,4
557: 557,1


Sequence Order: 557 557 557 212 557 557 557 212 212 557 557 557 557 557 557 557 212 557 557 333 557 411 212 557 557 212 557 557 557 557 557 557 557 557 557 557 212 557 557 333 333 557 212 557 212 557 212 557 557 557
