Label=Normal
network[son<-parent]=
354<-456: 0.08040201005025126
456<-354: 0.07537688442211055
579<-354: 0.005025125628140704
579<-579: 0.035175879396984924
307<-579: 0.010050251256281407
307<-307: 0.02512562814070352
579<-307: 0.005025125628140704
354<-307: 0.005025125628140704
307<-354: 0.005025125628140704

nodeInfo=(Event,position embedding)
456: 456,20
307: 307,1
354: 354,2
579: 579,7


Sequence Order: 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 579 579 579 579 579 579 307 307 307 579 579 579 307 307 307 307 354 307
