Label=Normal
network[son<-parent]=
61<-61: 0.08542713567839195
575<-61: 0.005025125628140704
61<-575: 0.005025125628140704
186<-61: 0.005025125628140704
61<-186: 0.005025125628140704
160<-61: 0.005025125628140704
160<-160: 0.135678391959799

nodeInfo=(Event,position embedding)
160: 160,1
186: 186,41
61: 61,29
575: 575,45


Sequence Order: 61 61 61 61 61 575 61 61 61 186 61 61 61 61 61 61 61 61 61 61 61 61 160 160 160 160 160 160 160 160 160 160 160 160 160 160 160 160 160 160 160 160 160 160 160 160 160 160 160 160
