Label=Normal
network[son<-parent]=
158<-158: 0.1457286432160804
517<-158: 0.010050251256281407
517<-517: 0.01507537688442211
158<-517: 0.010050251256281407
557<-158: 0.01507537688442211
158<-557: 0.01507537688442211
333<-158: 0.005025125628140704
333<-333: 0.005025125628140704
517<-333: 0.005025125628140704
557<-517: 0.005025125628140704
570<-158: 0.005025125628140704
570<-570: 0.005025125628140704
158<-570: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,8
557: 557,1
333: 333,10
570: 570,4
158: 158,2


Sequence Order: 158 158 517 517 158 158 158 557 158 158 517 517 158 557 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 333 333 517 517 557 158 570 570 158 158 557
