Label=Normal
network[son<-parent]=
158<-158: 0.010050251256281407
557<-158: 0.005025125628140704
557<-557: 0.04020100502512563
212<-557: 0.005025125628140704
144<-212: 0.005025125628140704
523<-144: 0.005025125628140704
523<-523: 0.17587939698492464

nodeInfo=(Event,position embedding)
523: 523,1
557: 557,39
144: 144,37
212: 212,38
158: 158,48


Sequence Order: 158 158 158 557 557 557 557 557 557 557 557 557 212 144 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523
