Label=Normal
network[son<-parent]=
158<-158: 0.11055276381909548
570<-158: 0.04020100502512563
570<-570: 0.04522613065326633
158<-570: 0.03015075376884422
411<-570: 0.005025125628140704
158<-411: 0.005025125628140704
39<-158: 0.005025125628140704
158<-39: 0.005025125628140704

nodeInfo=(Event,position embedding)
570: 570,1
411: 411,36
158: 158,2
39: 39,4


Sequence Order: 158 158 158 570 570 158 158 570 570 158 158 158 570 570 411 158 158 158 158 158 158 158 570 570 570 570 158 570 570 158 570 570 158 158 158 158 158 158 570 570 158 158 158 158 158 158 39 158 158 570
