Label=Normal
network[son<-parent]=
315<-315: 0.1507537688442211
137<-315: 0.005025125628140704
406<-137: 0.01507537688442211
137<-406: 0.010050251256281407
546<-406: 0.005025125628140704
462<-546: 0.020100502512562814
265<-462: 0.020100502512562814
546<-265: 0.020100502512562814

nodeInfo=(Event,position embedding)
546: 546,1
137: 137,15
265: 265,2
462: 462,3
406: 406,14
315: 315,20


Sequence Order: 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 137 406 137 406 137 406 546 462 265 546 462 265 546 462 265 546 462 265 546
