Label=Normal
network[son<-parent]=
354<-456: 0.08542713567839195
456<-354: 0.07537688442211055
534<-354: 0.005025125628140704
534<-534: 0.005025125628140704
456<-534: 0.005025125628140704
307<-354: 0.03015075376884422
307<-307: 0.010050251256281407
354<-307: 0.03015075376884422

nodeInfo=(Event,position embedding)
456: 456,16
354: 354,1
307: 307,2
534: 534,39


Sequence Order: 456 354 456 354 456 354 456 354 456 354 534 534 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 307 307 307 354 307 354 307 354 307 354 307 354 307 354
