Label=Normal
network[son<-parent]=
523<-523: 0.20603015075376885
557<-523: 0.005025125628140704
557<-557: 0.020100502512562814
158<-557: 0.005025125628140704
557<-158: 0.005025125628140704
212<-557: 0.005025125628140704

nodeInfo=(Event,position embedding)
523: 523,9
212: 212,1
557: 557,2
158: 158,3


Sequence Order: 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 557 557 557 557 557 158 557 212
