Label=Normal
network[son<-parent]=
212<-212: 0.05025125628140704
557<-212: 0.04522613065326633
557<-557: 0.09045226130653267
212<-557: 0.04522613065326633
333<-212: 0.005025125628140704
333<-333: 0.005025125628140704
557<-333: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,24
212: 212,5
557: 557,1


Sequence Order: 212 212 557 557 557 212 557 557 557 557 212 212 557 557 557 212 557 557 557 557 557 557 557 557 212 333 333 557 212 557 212 212 212 557 212 557 557 212 212 212 212 212 557 212 212 212 557 557 557 557
