Label=Normal
network[son<-parent]=
315<-315: 0.04522613065326633
243<-315: 0.05527638190954774
243<-243: 0.06030150753768844
315<-243: 0.05025125628140704
149<-243: 0.01507537688442211
315<-149: 0.005025125628140704
149<-149: 0.005025125628140704
243<-149: 0.010050251256281407

nodeInfo=(Event,position embedding)
315: 315,1
149: 149,23
243: 243,3


Sequence Order: 315 315 243 243 315 243 315 243 243 243 315 243 149 315 243 243 243 315 243 243 243 315 243 243 149 149 243 149 243 243 315 315 315 315 243 315 315 315 315 243 315 243 243 243 243 315 315 243 315 315
