Label=Normal
network[son<-parent]=
357<-357: 0.05025125628140704
34<-357: 0.005025125628140704
34<-34: 0.04020100502512563
273<-34: 0.005025125628140704
273<-273: 0.04020100502512563
357<-273: 0.005025125628140704
213<-357: 0.005025125628140704
213<-213: 0.08542713567839195
509<-213: 0.005025125628140704
509<-509: 0.005025125628140704

nodeInfo=(Event,position embedding)
34: 34,39
357: 357,21
273: 273,30
213: 213,3
509: 509,1


Sequence Order: 357 357 357 34 34 34 34 34 34 34 34 34 273 273 273 273 273 273 273 273 273 357 357 357 357 357 357 357 357 357 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 509 509
