Label=Normal
network[son<-parent]=
557<-557: 0.19597989949748743
354<-557: 0.01507537688442211
456<-354: 0.010050251256281407
557<-456: 0.01507537688442211
470<-354: 0.005025125628140704
456<-470: 0.005025125628140704

nodeInfo=(Event,position embedding)
456: 456,20
354: 354,21
557: 557,1
470: 470,26


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 354 456 557 557 557 557 557 557 354 470 456 557 557 557 354 456 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557
