Label=Normal
network[son<-parent]=
302<-302: 0.19597989949748743
158<-302: 0.005025125628140704
333<-158: 0.005025125628140704
333<-333: 0.010050251256281407
411<-333: 0.005025125628140704
333<-411: 0.005025125628140704
158<-333: 0.005025125628140704
570<-158: 0.005025125628140704
570<-570: 0.005025125628140704
411<-570: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,5
302: 302,11
570: 570,2
411: 411,1
158: 158,4


Sequence Order: 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 158 333 333 411 333 333 158 570 570 411
