Label=Normal
network[son<-parent]=
523<-523: 0.19095477386934673
158<-523: 0.005025125628140704
557<-158: 0.005025125628140704
212<-557: 0.005025125628140704
158<-212: 0.005025125628140704
158<-158: 0.03015075376884422
570<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
523: 523,12
557: 557,10
212: 212,9
570: 570,1
158: 158,2


Sequence Order: 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 158 557 212 158 158 158 158 158 158 158 570
