Label=Normal
network[son<-parent]=
292<-64: 0.04522613065326633
64<-292: 0.04020100502512563
64<-64: 0.06030150753768844
292<-292: 0.07035175879396985
557<-64: 0.010050251256281407
64<-557: 0.010050251256281407
557<-292: 0.005025125628140704
292<-557: 0.005025125628140704

nodeInfo=(Event,position embedding)
64: 64,2
292: 292,1
557: 557,10


Sequence Order: 64 292 64 64 64 64 292 292 64 557 64 292 292 292 292 292 292 292 292 292 557 64 64 64 64 292 64 292 64 64 64 64 292 64 64 292 292 64 64 64 557 292 64 292 292 292 292 292 64 292
