Label=Normal
network[son<-parent]=
523<-523: 0.03015075376884422
235<-523: 0.005025125628140704
523<-235: 0.005025125628140704
158<-523: 0.005025125628140704
158<-158: 0.01507537688442211
557<-158: 0.020100502512562814
557<-557: 0.08040201005025126
212<-557: 0.020100502512562814
212<-212: 0.005025125628140704
158<-212: 0.005025125628140704
557<-212: 0.02512562814070352
158<-557: 0.020100502512562814
212<-158: 0.010050251256281407

nodeInfo=(Event,position embedding)
523: 523,42
235: 235,48
557: 557,1
212: 212,3
158: 158,5


Sequence Order: 523 523 235 523 523 523 523 523 523 158 158 557 557 212 212 158 158 158 557 557 557 557 557 212 557 557 557 158 212 557 557 557 212 557 557 557 557 158 557 557 557 158 212 557 557 158 557 212 557 557
