Label=Normal
network[son<-parent]=
462<-265: 0.02512562814070352
265<-462: 0.06532663316582915
546<-265: 0.05025125628140704
462<-546: 0.06030150753768844
546<-462: 0.020100502512562814
546<-546: 0.010050251256281407
265<-546: 0.010050251256281407
265<-265: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,1
546: 546,8
462: 462,3


Sequence Order: 265 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 546 546 265 462 546 546 462 546 265 462 546 462 265 462 265 462 265 265
