Label=Normal
network[son<-parent]=
456<-470: 0.010050251256281407
557<-456: 0.01507537688442211
557<-557: 0.1658291457286432
354<-557: 0.01507537688442211
470<-354: 0.005025125628140704
456<-354: 0.005025125628140704
307<-354: 0.005025125628140704
579<-307: 0.005025125628140704
579<-579: 0.020100502512562814

nodeInfo=(Event,position embedding)
354: 354,7
579: 579,1
456: 456,24
557: 557,8
307: 307,6
470: 470,29


Sequence Order: 470 456 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 354 470 456 557 557 354 456 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 354 307 579 579 579 579 579
