Label=Normal
network[son<-parent]=
158<-570: 0.020100502512562814
557<-158: 0.010050251256281407
212<-557: 0.010050251256281407
570<-212: 0.010050251256281407
158<-158: 0.010050251256281407
570<-158: 0.01507537688442211
570<-570: 0.01507537688442211
557<-570: 0.005025125628140704
144<-570: 0.005025125628140704
523<-144: 0.005025125628140704
158<-523: 0.005025125628140704
557<-557: 0.135678391959799

nodeInfo=(Event,position embedding)
523: 523,36
557: 557,1
144: 144,37
212: 212,39
570: 570,31
158: 158,29


Sequence Order: 570 158 557 212 570 158 158 570 570 570 557 212 570 144 523 158 570 570 158 570 158 158 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557
