Label=Normal
network[son<-parent]=
557<-158: 0.035175879396984924
557<-557: 0.12060301507537688
517<-557: 0.005025125628140704
517<-517: 0.005025125628140704
557<-517: 0.005025125628140704
158<-557: 0.020100502512562814
212<-557: 0.02512562814070352
158<-212: 0.010050251256281407
557<-212: 0.01507537688442211
158<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,41
212: 212,5
557: 557,1
158: 158,2


Sequence Order: 158 557 557 557 557 557 557 557 517 517 557 557 158 557 557 557 212 158 557 557 557 557 557 557 557 212 557 557 557 557 158 557 557 212 557 212 158 557 557 557 557 158 557 557 557 212 557 158 158 557
