Label=Normal
network[son<-parent]=
315<-315: 0.1708542713567839
432<-315: 0.010050251256281407
315<-432: 0.010050251256281407
375<-315: 0.005025125628140704
144<-375: 0.005025125628140704
315<-144: 0.005025125628140704
128<-315: 0.020100502512562814
315<-128: 0.020100502512562814

nodeInfo=(Event,position embedding)
128: 128,8
432: 432,24
144: 144,21
375: 375,22
315: 315,1


Sequence Order: 315 315 315 315 315 315 315 315 315 315 315 432 315 315 315 315 315 315 315 315 315 315 315 315 315 315 432 315 375 144 315 315 315 315 315 315 128 315 128 315 128 315 128 315 315 315 315 315 315 315
