Label=Normal
network[son<-parent]=
265<-462: 0.010050251256281407
546<-265: 0.005025125628140704
462<-546: 0.005025125628140704
315<-265: 0.005025125628140704
315<-315: 0.06030150753768844
267<-315: 0.005025125628140704
267<-267: 0.09547738693467336
315<-267: 0.005025125628140704
128<-315: 0.005025125628140704
128<-128: 0.05025125628140704

nodeInfo=(Event,position embedding)
128: 128,1
546: 546,48
265: 265,46
267: 267,14
462: 462,47
315: 315,12


Sequence Order: 462 265 546 462 265 315 315 315 315 315 315 315 315 315 315 315 315 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 315 315 128 128 128 128 128 128 128 128 128 128 128
