Label=Normal
network[son<-parent]=
557<-557: 0.1507537688442211
212<-557: 0.01507537688442211
557<-212: 0.01507537688442211
158<-557: 0.005025125628140704
158<-158: 0.05025125628140704
333<-158: 0.005025125628140704
557<-333: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,2
212: 212,20
557: 557,1
158: 158,3


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557 212 557 212 557 557 557 557 557 557 158 158 158 158 158 158 158 158 158 158 158 333 557
