Label=Normal
network[son<-parent]=
212<-212: 0.02512562814070352
557<-212: 0.04020100502512563
557<-557: 0.11557788944723618
212<-557: 0.04020100502512563
517<-557: 0.010050251256281407
517<-517: 0.005025125628140704
557<-517: 0.010050251256281407

nodeInfo=(Event,position embedding)
517: 517,23
212: 212,1
557: 557,2


Sequence Order: 212 212 557 557 212 557 212 212 212 557 557 212 212 557 212 557 557 517 517 557 557 557 212 557 557 557 557 517 557 212 212 557 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 212
