Label=Normal
network[son<-parent]=
302<-302: 0.10552763819095477
158<-302: 0.005025125628140704
158<-158: 0.005025125628140704
557<-158: 0.005025125628140704
557<-557: 0.005025125628140704
212<-557: 0.005025125628140704
212<-212: 0.005025125628140704
535<-212: 0.005025125628140704
535<-535: 0.035175879396984924
245<-535: 0.005025125628140704
245<-245: 0.06532663316582915

nodeInfo=(Event,position embedding)
557: 557,25
302: 302,29
212: 212,23
245: 245,1
535: 535,15
158: 158,27


Sequence Order: 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 158 158 557 557 212 212 535 535 535 535 535 535 535 535 245 245 245 245 245 245 245 245 245 245 245 245 245 245
