Label=Normal
network[son<-parent]=
292<-292: 0.05025125628140704
64<-292: 0.06532663316582915
292<-64: 0.06532663316582915
557<-292: 0.005025125628140704
64<-557: 0.01507537688442211
64<-64: 0.035175879396984924
557<-64: 0.010050251256281407

nodeInfo=(Event,position embedding)
64: 64,1
292: 292,2
557: 557,10


Sequence Order: 292 292 292 64 292 64 292 292 64 292 64 292 557 64 64 64 64 292 292 64 64 292 292 64 64 292 292 64 292 64 292 292 64 557 64 292 292 292 292 64 557 64 292 64 64 292 64 64 292 64
