Label=Normal
network[son<-parent]=
557<-557: 0.17587939698492464
411<-557: 0.005025125628140704
557<-411: 0.005025125628140704
212<-557: 0.020100502512562814
557<-212: 0.01507537688442211
582<-212: 0.005025125628140704
557<-582: 0.005025125628140704
212<-212: 0.005025125628140704
174<-557: 0.005025125628140704
557<-174: 0.005025125628140704

nodeInfo=(Event,position embedding)
582: 582,26
557: 557,1
174: 174,7
212: 212,16
411: 411,47


Sequence Order: 557 557 557 411 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 557 557 557 212 582 557 212 212 557 557 557 557 557 557 212 557 557 557 557 557 557 557 557 174 557 557 557 557 557 557
