Label=Normal
network[son<-parent]=
557<-557: 0.10050251256281408
158<-557: 0.005025125628140704
557<-158: 0.005025125628140704
212<-557: 0.04020100502512563
557<-212: 0.04522613065326633
333<-557: 0.005025125628140704
212<-333: 0.005025125628140704
212<-212: 0.03015075376884422
411<-557: 0.005025125628140704
557<-411: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,40
557: 557,1
212: 212,3
411: 411,16
158: 158,46


Sequence Order: 557 557 557 557 158 557 212 557 212 557 333 212 557 557 557 557 212 212 557 557 212 557 557 557 212 557 557 212 212 212 557 557 557 557 411 557 557 557 212 557 557 557 557 557 212 212 212 212 557 557
