Label=Normal
network[son<-parent]=
557<-557: 0.18592964824120603
354<-557: 0.01507537688442211
456<-354: 0.010050251256281407
557<-456: 0.010050251256281407
579<-354: 0.005025125628140704
307<-579: 0.005025125628140704
307<-307: 0.010050251256281407
557<-307: 0.005025125628140704

nodeInfo=(Event,position embedding)
354: 354,22
579: 579,21
456: 456,42
557: 557,1
307: 307,18


Sequence Order: 557 557 354 456 557 557 557 354 456 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 354 579 307 307 307 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557
