Label=Normal
network[son<-parent]=
523<-523: 0.1507537688442211
570<-523: 0.005025125628140704
570<-570: 0.005025125628140704
523<-570: 0.005025125628140704
158<-523: 0.005025125628140704
523<-158: 0.005025125628140704
557<-523: 0.035175879396984924
523<-557: 0.035175879396984924

nodeInfo=(Event,position embedding)
570: 570,39
523: 523,1
557: 557,2
158: 158,37


Sequence Order: 523 523 523 523 523 523 523 523 523 523 570 570 523 158 523 523 523 557 523 523 523 523 523 523 523 523 557 523 523 557 523 523 557 523 523 523 523 523 523 523 523 523 557 523 523 557 523 523 557 523
