Label=Normal
network[son<-parent]=
557<-557: 0.135678391959799
212<-557: 0.020100502512562814
158<-212: 0.005025125628140704
158<-158: 0.020100502512562814
570<-158: 0.010050251256281407
158<-570: 0.010050251256281407
557<-158: 0.010050251256281407
158<-557: 0.010050251256281407
212<-158: 0.005025125628140704
557<-212: 0.020100502512562814

nodeInfo=(Event,position embedding)
570: 570,23
212: 212,3
557: 557,1
158: 158,12


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 158 158 158 158 570 158 570 158 557 557 557 158 158 212 557 557 557 158 557 557 557 557 212 557 212 557 212 557 557
