Label=Normal
network[son<-parent]=
158<-158: 0.04020100502512563
557<-158: 0.005025125628140704
557<-557: 0.11055276381909548
212<-557: 0.02512562814070352
212<-212: 0.01507537688442211
557<-212: 0.020100502512562814
144<-212: 0.005025125628140704
158<-144: 0.005025125628140704
144<-158: 0.005025125628140704
144<-144: 0.01507537688442211

nodeInfo=(Event,position embedding)
144: 144,1
212: 212,8
557: 557,9
158: 158,5


Sequence Order: 158 158 158 158 158 158 158 158 557 557 557 557 557 557 557 557 557 212 212 557 557 557 557 557 212 557 557 557 557 557 557 212 212 212 557 557 212 557 557 557 557 557 212 144 158 158 144 144 144 144
