Label=Normal
network[son<-parent]=
158<-158: 0.035175879396984924
411<-158: 0.005025125628140704
411<-411: 0.010050251256281407
333<-411: 0.005025125628140704
411<-333: 0.005025125628140704
158<-411: 0.005025125628140704
557<-158: 0.005025125628140704
557<-557: 0.17587939698492464

nodeInfo=(Event,position embedding)
557: 557,1
411: 411,39
333: 333,41
158: 158,37


Sequence Order: 158 158 158 158 158 158 158 411 411 333 411 411 158 158 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557
