Label=Normal
network[son<-parent]=
0<-0: 0.12060301507537688
158<-0: 0.005025125628140704
557<-158: 0.005025125628140704
212<-557: 0.005025125628140704
151<-212: 0.005025125628140704
151<-151: 0.07537688442211055
0<-151: 0.005025125628140704
519<-0: 0.005025125628140704
519<-519: 0.020100502512562814

nodeInfo=(Event,position embedding)
0: 0,6
519: 519,1
557: 557,39
212: 212,38
151: 151,22
158: 158,40


Sequence Order: 0 0 0 0 0 0 0 0 0 0 158 557 212 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 519 519 519 519 519
