Label=Normal
network[son<-parent]=
557<-557: 0.02512562814070352
212<-557: 0.01507537688442211
158<-212: 0.005025125628140704
158<-158: 0.005025125628140704
557<-158: 0.005025125628140704
557<-212: 0.005025125628140704
18<-212: 0.005025125628140704
18<-18: 0.18090452261306533

nodeInfo=(Event,position embedding)
18: 18,1
212: 212,38
557: 557,39
158: 158,45


Sequence Order: 557 557 557 212 158 158 557 557 557 212 557 557 212 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18
