Label=Normal
network[son<-parent]=
575<-96: 0.01507537688442211
96<-575: 0.005025125628140704
569<-575: 0.03015075376884422
96<-569: 0.005025125628140704
358<-575: 0.06030150753768844
575<-358: 0.08542713567839195
358<-569: 0.020100502512562814
569<-569: 0.005025125628140704
270<-569: 0.005025125628140704
358<-270: 0.010050251256281407
270<-575: 0.005025125628140704

nodeInfo=(Event,position embedding)
96: 96,45
358: 358,1
270: 270,13
569: 569,10
575: 575,2


Sequence Order: 96 575 96 575 569 96 575 358 575 569 358 575 358 575 569 569 270 358 575 358 575 358 575 569 358 575 358 575 358 575 569 358 575 358 575 358 575 270 358 575 569 358 575 358 575 358 575 358 575 358
