Label=Normal
network[son<-parent]=
557<-557: 0.18090452261306533
212<-557: 0.020100502512562814
557<-212: 0.010050251256281407
212<-212: 0.020100502512562814
411<-212: 0.005025125628140704
174<-411: 0.005025125628140704
557<-174: 0.005025125628140704

nodeInfo=(Event,position embedding)
411: 411,10
212: 212,1
557: 557,4
174: 174,9


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 212 557 557 557 557 212 212 212 411 174 557 557 557 557 557 212 212 212
