Label=Normal
network[son<-parent]=
523<-523: 0.1457286432160804
158<-523: 0.005025125628140704
158<-158: 0.005025125628140704
557<-158: 0.010050251256281407
557<-557: 0.04522613065326633
158<-557: 0.005025125628140704
212<-557: 0.01507537688442211
557<-212: 0.01507537688442211

nodeInfo=(Event,position embedding)
523: 523,21
212: 212,4
557: 557,1
158: 158,16


Sequence Order: 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 158 158 557 557 158 557 557 557 557 557 212 557 557 212 557 557 212 557 557 557
