Label=Normal
network[son<-parent]=
212<-557: 0.05025125628140704
557<-212: 0.010050251256281407
557<-557: 0.07035175879396985
158<-212: 0.035175879396984924
557<-158: 0.04522613065326633
517<-212: 0.005025125628140704
158<-517: 0.005025125628140704
158<-557: 0.010050251256281407
158<-158: 0.005025125628140704
212<-212: 0.005025125628140704
212<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,25
212: 212,1
557: 557,3
158: 158,2


Sequence Order: 557 212 557 557 557 557 557 557 557 557 557 557 557 557 212 158 557 557 212 158 557 212 158 557 212 517 158 557 158 158 557 212 557 212 212 158 557 212 158 557 212 158 557 557 557 212 158 557 158 212
