Label=Normal
network[son<-parent]=
320<-320: 0.01507537688442211
324<-320: 0.005025125628140704
324<-324: 0.03015075376884422
22<-324: 0.005025125628140704
22<-22: 0.03015075376884422
272<-22: 0.005025125628140704
272<-272: 0.03015075376884422
311<-272: 0.005025125628140704
311<-311: 0.03015075376884422
213<-311: 0.005025125628140704
213<-213: 0.08542713567839195

nodeInfo=(Event,position embedding)
320: 320,47
324: 324,40
272: 272,26
213: 213,1
22: 22,33
311: 311,19


Sequence Order: 320 320 320 320 324 324 324 324 324 324 324 22 22 22 22 22 22 22 272 272 272 272 272 272 272 311 311 311 311 311 311 311 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213
