Label=Normal
network[son<-parent]=
557<-557: 0.12060301507537688
212<-557: 0.02512562814070352
570<-212: 0.005025125628140704
570<-570: 0.005025125628140704
158<-570: 0.005025125628140704
158<-158: 0.035175879396984924
557<-158: 0.010050251256281407
158<-557: 0.005025125628140704
557<-212: 0.020100502512562814
212<-212: 0.01507537688442211

nodeInfo=(Event,position embedding)
570: 570,38
212: 212,12
557: 557,1
158: 158,28


Sequence Order: 557 557 557 557 557 557 557 557 557 557 212 570 570 158 158 158 158 158 158 158 158 557 158 557 557 557 557 557 557 212 557 212 212 212 557 212 212 557 212 557 557 557 557 557 557 557 557 557 557 557
