Label=Normal
network[son<-parent]=
557<-557: 0.12562814070351758
333<-557: 0.01507537688442211
557<-333: 0.010050251256281407
212<-557: 0.03015075376884422
557<-212: 0.03015075376884422
158<-557: 0.005025125628140704
557<-158: 0.005025125628140704
212<-212: 0.010050251256281407
333<-212: 0.005025125628140704
212<-333: 0.010050251256281407

nodeInfo=(Event,position embedding)
212: 212,1
333: 333,6
557: 557,2
158: 158,32


Sequence Order: 557 557 333 557 557 557 557 212 557 557 557 557 557 557 557 557 557 557 158 557 557 333 557 212 557 557 557 212 212 557 557 557 557 557 557 557 557 212 557 212 212 333 212 557 333 212 557 557 557 212
