Label=Normal
network[son<-parent]=
557<-212: 0.04020100502512563
557<-557: 0.1306532663316583
212<-557: 0.035175879396984924
212<-212: 0.010050251256281407
517<-557: 0.005025125628140704
557<-517: 0.005025125628140704
333<-557: 0.010050251256281407
212<-333: 0.005025125628140704
557<-333: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,36
333: 333,8
212: 212,1
557: 557,2


Sequence Order: 212 557 557 212 557 212 212 557 557 557 557 557 212 557 517 557 212 212 557 557 557 557 557 333 212 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 333 557 557 557 557 212 557 212
