Label=Normal
network[son<-parent]=
158<-158: 0.19095477386934673
557<-158: 0.01507537688442211
557<-557: 0.005025125628140704
158<-557: 0.01507537688442211
517<-158: 0.005025125628140704
158<-517: 0.005025125628140704
90<-158: 0.005025125628140704
158<-90: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,32
90: 90,11
557: 557,21
158: 158,1


Sequence Order: 158 158 158 158 158 158 158 158 557 557 158 158 158 158 158 557 158 158 517 158 158 158 158 158 158 158 158 158 158 557 158 158 158 158 158 158 158 158 158 90 158 158 158 158 158 158 158 158 158 158
