Label=Normal
network[son<-parent]=
128<-315: 0.01507537688442211
128<-128: 0.09547738693467336
546<-128: 0.010050251256281407
462<-546: 0.010050251256281407
265<-462: 0.010050251256281407
315<-265: 0.010050251256281407
315<-315: 0.09045226130653267
315<-128: 0.005025125628140704

nodeInfo=(Event,position embedding)
128: 128,18
546: 546,36
265: 265,34
462: 462,35
315: 315,1


Sequence Order: 315 128 128 128 128 546 462 265 315 315 128 128 128 128 546 462 265 315 315 128 128 128 128 128 128 128 128 128 128 128 128 128 128 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315
