Label=Normal
network[son<-parent]=
557<-557: 0.1457286432160804
212<-557: 0.010050251256281407
557<-212: 0.010050251256281407
245<-557: 0.005025125628140704
245<-245: 0.04020100502512563
523<-245: 0.005025125628140704
523<-523: 0.010050251256281407
158<-523: 0.005025125628140704
158<-158: 0.010050251256281407
557<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
523: 523,11
557: 557,1
212: 212,33
245: 245,14
158: 158,8


Sequence Order: 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557 557 245 245 245 245 245 245 245 245 245 523 523 523 158 158 158 557 557 557 557 557 557 557
