Label=Normal
network[son<-parent]=
557<-557: 0.12562814070351758
411<-557: 0.01507537688442211
557<-411: 0.010050251256281407
212<-411: 0.005025125628140704
557<-212: 0.020100502512562814
212<-557: 0.01507537688442211
582<-557: 0.005025125628140704
174<-582: 0.005025125628140704
557<-174: 0.020100502512562814
174<-557: 0.01507537688442211
212<-174: 0.005025125628140704
174<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
582: 582,33
557: 557,1
174: 174,5
212: 212,7
411: 411,44


Sequence Order: 557 557 411 557 411 557 411 212 557 557 557 557 557 212 557 557 557 582 174 557 557 212 557 557 557 557 557 557 557 557 557 557 174 212 174 557 174 557 557 557 557 557 557 212 557 174 557 557 557 557
