Label=Normal
network[son<-parent]=
557<-557: 0.11055276381909548
212<-557: 0.02512562814070352
158<-212: 0.01507537688442211
557<-158: 0.03015075376884422
517<-212: 0.010050251256281407
517<-517: 0.010050251256281407
158<-517: 0.010050251256281407
158<-557: 0.010050251256281407
212<-212: 0.005025125628140704
212<-158: 0.005025125628140704
557<-212: 0.005025125628140704
158<-158: 0.010050251256281407

nodeInfo=(Event,position embedding)
517: 517,13
212: 212,5
557: 557,1
158: 158,2


Sequence Order: 557 557 557 557 557 557 557 557 557 212 158 557 212 517 517 158 557 557 557 557 557 557 557 557 557 557 557 557 212 158 557 158 557 557 212 212 517 517 158 557 158 212 557 557 557 212 158 158 158 557
