Label=Normal
network[son<-parent]=
128<-128: 0.21608040201005024
315<-128: 0.005025125628140704
315<-315: 0.005025125628140704
128<-315: 0.005025125628140704
327<-128: 0.005025125628140704
327<-327: 0.010050251256281407

nodeInfo=(Event,position embedding)
128: 128,4
315: 315,12
327: 327,1


Sequence Order: 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 128 315 315 128 128 128 128 128 128 128 128 327 327 327
