Label=Normal
network[son<-parent]=
158<-158: 0.06030150753768844
570<-158: 0.005025125628140704
158<-570: 0.005025125628140704
557<-158: 0.010050251256281407
158<-557: 0.005025125628140704
557<-557: 0.135678391959799
573<-557: 0.005025125628140704
212<-573: 0.005025125628140704
557<-212: 0.005025125628140704
333<-557: 0.005025125628140704
557<-333: 0.005025125628140704

nodeInfo=(Event,position embedding)
557: 557,1
333: 333,13
212: 212,19
570: 570,46
573: 573,20
158: 158,34


Sequence Order: 158 158 158 158 570 158 158 158 158 158 158 158 158 158 158 557 158 557 557 557 557 557 557 557 557 557 557 557 557 557 573 212 557 557 557 557 557 333 557 557 557 557 557 557 557 557 557 557 557 557
