Label=Normal
network[son<-parent]=
158<-158: 0.1457286432160804
333<-158: 0.01507537688442211
333<-333: 0.010050251256281407
158<-333: 0.010050251256281407
517<-158: 0.01507537688442211
517<-517: 0.01507537688442211
158<-517: 0.010050251256281407
333<-517: 0.005025125628140704
517<-333: 0.005025125628140704
90<-333: 0.005025125628140704
90<-90: 0.005025125628140704
158<-90: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,1
90: 90,6
333: 333,8
158: 158,3


Sequence Order: 158 158 158 158 158 158 158 158 158 158 333 333 158 158 517 517 158 158 158 158 517 333 517 517 158 158 158 158 158 333 158 158 158 158 158 158 158 158 158 158 158 333 333 90 90 158 158 158 517 517
